"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"	"gender"
"SUCLG23"	0.68964265952666	0.0243559895114331	0.25	0.1875	1	"OPC"	"SUCLG2"	"male"
"IK3"	0.689946590363704	0.136415678105975	0.510489510489511	0.4375	1	"OPC"	"IK"	"male"
"FGD43"	0.690230071430887	-0.0257390737706458	0.20979020979021	0.25	1	"OPC"	"FGD4"	"male"
"PSMB8-AS12"	0.690319272300537	-0.223537384808845	0.222027972027972	0.25	1	"OPC"	"PSMB8-AS1"	"male"
"KIN3"	0.690911879324289	0.236784253799994	0.157342657342657	0.125	1	"OPC"	"KIN"	"male"
"KIAA11433"	0.690941470795526	-0.281109394888695	0.159090909090909	0.1875	1	"OPC"	"KIAA1143"	"male"
"TOPBP13"	0.690941470795526	-0.147669250052034	0.159090909090909	0.1875	1	"OPC"	"TOPBP1"	"male"
"AKAP113"	0.691368793480034	0.138489781778502	0.162587412587413	0.125	1	"OPC"	"AKAP11"	"male"
"KIF16B2"	0.691571766257359	-0.145596155058283	0.0961538461538462	0.125	1	"OPC"	"KIF16B"	"male"
"ZFAND12"	0.691723469407368	-0.139441723907483	0.0979020979020979	0.125	1	"OPC"	"ZFAND1"	"male"
"CLK32"	0.692231712452779	0.235179370490988	0.159090909090909	0.125	1	"OPC"	"CLK3"	"male"
"ANKRD103"	0.692279738100356	-0.0983592739076719	0.216783216783217	0.25	1	"OPC"	"ANKRD10"	"male"
"ZNF3303"	0.692592220906534	0.021965873866242	0.152097902097902	0.1875	1	"OPC"	"ZNF330"	"male"
"SLC39A15"	0.692652386257858	0.168618613915829	0.157342657342657	0.125	1	"OPC"	"SLC39A1"	"male"
"GCA3"	0.693248357006413	0.309300731045984	0.222027972027972	0.1875	1	"OPC"	"GCA"	"male"
"CRELD23"	0.693248357006413	0.247962525138325	0.222027972027972	0.1875	1	"OPC"	"CRELD2"	"male"
"NCOA23"	0.693316234890644	0.0620294914689357	0.20979020979021	0.25	1	"OPC"	"NCOA2"	"male"
"KIF13B3"	0.6933172383494	0.0270848726729935	0.201048951048951	0.25	1	"OPC"	"KIF13B"	"male"
"SMCHD13"	0.693399178933498	0.178196382761228	0.58041958041958	0.6875	1	"OPC"	"SMCHD1"	"male"
"VASP3"	0.693609679353139	0.350091314624957	0.333916083916084	0.3125	1	"OPC"	"VASP"	"male"
"ADSS3"	0.693614985696851	0.222995179283031	0.286713286713287	0.25	1	"OPC"	"ADSS"	"male"
"LASP13"	0.693853170970368	0.00967852035699424	0.237762237762238	0.1875	1	"OPC"	"LASP1"	"male"
"DHRS33"	0.694006757388299	-0.107662327685793	0.22027972027972	0.25	1	"OPC"	"DHRS3"	"male"
"GPR137B3"	0.694394528167591	0.207217107530004	0.157342657342657	0.125	1	"OPC"	"GPR137B"	"male"
"FAM208A3"	0.694663041409692	-0.011636595036472	0.277972027972028	0.3125	1	"OPC"	"FAM208A"	"male"
"COMT3"	0.694905668969108	0.135164854426288	0.298951048951049	0.25	1	"OPC"	"COMT"	"male"
"TMEM14B3"	0.694913760591681	0.00380394259137073	0.437062937062937	0.5	1	"OPC"	"TMEM14B"	"male"
"IDH3G3"	0.695081686434797	-0.0784314047212809	0.267482517482518	0.3125	1	"OPC"	"IDH3G"	"male"
"ZBP1"	0.695087877327893	0.228393064210931	0.0891608391608392	0.125	1	"OPC"	"ZBP1"	"male"
"C1QC3"	0.695219103178028	0.189091945375661	0.606643356643357	0.625	1	"OPC"	"C1QC"	"male"
"SREK13"	0.695234957141178	0.00322407458064222	0.262237762237762	0.3125	1	"OPC"	"SREK1"	"male"
"CLNS1A3"	0.695234957141178	-0.0224456006025774	0.262237762237762	0.3125	1	"OPC"	"CLNS1A"	"male"
"GCLM1"	0.695266216305885	-0.135670359311362	0.155594405594406	0.1875	1	"OPC"	"GCLM"	"male"
"INTS131"	0.695330005187514	0.14127124472361	0.0909090909090909	0.125	1	"OPC"	"INTS13"	"male"
"LPXN2"	0.695365922577991	0.107161947282809	0.23951048951049	0.1875	1	"OPC"	"LPXN"	"male"
"SEPT93"	0.695567798666345	0.073066423392953	0.391608391608392	0.3125	1	"OPC"	"SEPT9"	"male"
"AASDHPPT3"	0.696443173486954	0.147451035388541	0.166083916083916	0.125	1	"OPC"	"AASDHPPT"	"male"
"RBM473"	0.696445423878478	0.216763963124878	0.225524475524476	0.1875	1	"OPC"	"RBM47"	"male"
"ADAP23"	0.696516486937751	-0.20683721199888	0.225524475524476	0.25	1	"OPC"	"ADAP2"	"male"
"AP3B13"	0.696639740479671	0.171771072123743	0.230769230769231	0.1875	1	"OPC"	"AP3B1"	"male"
"FBXW113"	0.696813866183235	0.122172889991018	0.237762237762238	0.1875	1	"OPC"	"FBXW11"	"male"
"VEGFB3"	0.696841363828882	0.0591770059858062	0.253496503496503	0.3125	1	"OPC"	"VEGFB"	"male"
"RALB3"	0.696918756904265	-0.107513851411402	0.162587412587413	0.1875	1	"OPC"	"RALB"	"male"
"CD3D"	0.697140182519052	-0.358724874179568	0.760489510489511	0.6875	1	"OPC"	"CD3D"	"male"
"NDUFS73"	0.697938188095857	0.152623281209373	0.375874125874126	0.3125	1	"OPC"	"NDUFS7"	"male"
"SAFB4"	0.698153034974613	0.0821668739944569	0.309440559440559	0.25	1	"OPC"	"SAFB"	"male"
"HPF13"	0.698322021891571	0.183614444719436	0.155594405594406	0.125	1	"OPC"	"HPF1"	"male"
"DNAJB123"	0.699176929842878	-0.190712959864819	0.157342657342657	0.1875	1	"OPC"	"DNAJB12"	"male"
"CDS23"	0.699176929842878	-0.10316376405493	0.157342657342657	0.1875	1	"OPC"	"CDS2"	"male"
"SRPRA3"	0.699356718779342	0.254889522843147	0.283216783216783	0.25	1	"OPC"	"SRPRA"	"male"
"TMEM183A3"	0.699634855511496	-0.0134556770690018	0.152097902097902	0.1875	1	"OPC"	"TMEM183A"	"male"
"DMXL12"	0.699831698673176	-0.0545860001177914	0.174825174825175	0.125	1	"OPC"	"DMXL1"	"male"
"LRRC572"	0.69990978763405	0.0452011307608345	0.0926573426573427	0.125	1	"OPC"	"LRRC57"	"male"
"DESI23"	0.699973654269687	0.124587178385305	0.162587412587413	0.125	1	"OPC"	"DESI2"	"male"
"R3HCC11"	0.700165269220443	-0.0229857874836231	0.0961538461538462	0.125	1	"OPC"	"R3HCC1"	"male"
"FAM120A3"	0.700234087924797	0.272383531332099	0.339160839160839	0.3125	1	"OPC"	"FAM120A"	"male"
"DIP2B3"	0.700342777613864	-0.142728732471141	0.101398601398601	0.125	1	"OPC"	"DIP2B"	"male"
"ZFP912"	0.700517019335698	0.227286576263425	0.153846153846154	0.125	1	"OPC"	"ZFP91"	"male"
"ATXN7L3B3"	0.700748912585689	0.24677406511904	0.283216783216783	0.25	1	"OPC"	"ATXN7L3B"	"male"
"VAPA3"	0.701062046659015	-0.114624736106301	0.498251748251748	0.5	1	"OPC"	"VAPA"	"male"
"GZMK"	0.701128813679912	-0.176082986179041	0.627622377622378	0.625	1	"OPC"	"GZMK"	"male"
"FNIP13"	0.7012122879081	0.133130454700864	0.234265734265734	0.1875	1	"OPC"	"FNIP1"	"male"
"MESD3"	0.70133756820187	-0.0320949536686741	0.321678321678322	0.375	1	"OPC"	"MESD"	"male"
"METRN2"	0.701834362075367	-0.018205639549683	0.153846153846154	0.1875	1	"OPC"	"METRN"	"male"
"KDM5D2"	0.702430826435073	-0.142000844615173	0.0996503496503496	0.125	1	"OPC"	"KDM5D"	"male"
"ATP6V1H3"	0.702605155146131	-0.0105579931853783	0.20979020979021	0.25	1	"OPC"	"ATP6V1H"	"male"
"SELENOH3"	0.703002071726417	-0.0453309253852627	0.403846153846154	0.4375	1	"OPC"	"SELENOH"	"male"
"AQR3"	0.703131384891057	-0.201448617696204	0.22027972027972	0.25	1	"OPC"	"AQR"	"male"
"SAMD93"	0.703522522957643	0.0541009760606919	0.31993006993007	0.375	1	"OPC"	"SAMD9"	"male"
"SPECC13"	0.703592945161165	0.146568139457122	0.155594405594406	0.125	1	"OPC"	"SPECC1"	"male"
"LMBRD13"	0.703825125039469	0.218300939883811	0.22027972027972	0.1875	1	"OPC"	"LMBRD1"	"male"
"FAM53B3"	0.70400497298175	-0.0497148822860851	0.155594405594406	0.1875	1	"OPC"	"FAM53B"	"male"
"CNOT6L3"	0.704109832205037	0.0329621757790362	0.618881118881119	0.6875	1	"OPC"	"CNOT6L"	"male"
"FKBP33"	0.704220911228093	0.133307403250937	0.236013986013986	0.1875	1	"OPC"	"FKBP3"	"male"
"ETF13"	0.704224377167769	-0.038939578659829	0.381118881118881	0.4375	1	"OPC"	"ETF1"	"male"
"RALGDS3"	0.704235731812577	-0.0163672915009631	0.237762237762238	0.1875	1	"OPC"	"RALGDS"	"male"
"SPATS2L3"	0.70435116490765	-0.0825257301142751	0.213286713286713	0.25	1	"OPC"	"SPATS2L"	"male"
"CBFB2"	0.704402451372977	0.229855217427789	0.159090909090909	0.125	1	"OPC"	"CBFB"	"male"
"TLE33"	0.704499386704273	0.309644592442532	0.152097902097902	0.125	1	"OPC"	"TLE3"	"male"
"C19orf12"	0.704556239767177	-0.191374722698988	0.101398601398601	0.125	1	"OPC"	"C19orf12"	"male"
"HMGXB42"	0.705155222699325	0.11895735499767	0.162587412587413	0.125	1	"OPC"	"HMGXB4"	"male"
"STMN13"	0.705409425055407	0.93267415648734	0.316433566433566	0.3125	1	"OPC"	"STMN1"	"male"
"TGFB13"	0.705490767417228	-0.0782000878609732	0.47027972027972	0.5625	1	"OPC"	"TGFB1"	"male"
"SSR33"	0.705707806357248	0.275427364641711	0.43006993006993	0.4375	1	"OPC"	"SSR3"	"male"
"FBXW53"	0.705740813702478	-0.0561121050203602	0.27972027972028	0.3125	1	"OPC"	"FBXW5"	"male"
"ADH53"	0.706268598929951	-0.0781533415609923	0.291958041958042	0.3125	1	"OPC"	"ADH5"	"male"
"PPP1R113"	0.706502144019066	0.0115594827514819	0.16958041958042	0.125	1	"OPC"	"PPP1R11"	"male"
"FRS21"	0.706629039351906	-0.202190982647722	0.103146853146853	0.125	1	"OPC"	"FRS2"	"male"
"SNX112"	0.706635755001647	0.0156098814774035	0.0961538461538462	0.125	1	"OPC"	"SNX11"	"male"
"OTUB13"	0.707266423766352	-0.0401878809467381	0.20979020979021	0.25	1	"OPC"	"OTUB1"	"male"
"TFG3"	0.707655303486836	-0.000705638641159134	0.171328671328671	0.125	1	"OPC"	"TFG"	"male"
"MFSD14C3"	0.708055947420866	0.0176167372591356	0.15034965034965	0.1875	1	"OPC"	"MFSD14C"	"male"
"HDDC23"	0.708204320830933	0.048006870850311	0.16958041958042	0.125	1	"OPC"	"HDDC2"	"male"
"ATP6V0E13"	0.70822503596014	-0.0255682539260369	0.699300699300699	0.8125	1	"OPC"	"ATP6V0E1"	"male"
"EGLN13"	0.708474540555057	-0.01534796787357	0.152097902097902	0.1875	1	"OPC"	"EGLN1"	"male"
"SCAND13"	0.708615475872198	-0.107837351527731	0.414335664335664	0.4375	1	"OPC"	"SCAND1"	"male"
"NUP2143"	0.708629389914524	0.0897633730606888	0.206293706293706	0.25	1	"OPC"	"NUP214"	"male"
"CD863"	0.708692172063177	-0.269399470564917	0.23951048951049	0.25	1	"OPC"	"CD86"	"male"
"TRIAP13"	0.708725858036661	-0.241156653481243	0.103146853146853	0.125	1	"OPC"	"TRIAP1"	"male"
"ARMC103"	0.708778817359794	-0.17324900913781	0.101398601398601	0.125	1	"OPC"	"ARMC10"	"male"
"UVSSA2"	0.708809104809751	-0.269786462949918	0.0996503496503496	0.125	1	"OPC"	"UVSSA"	"male"
"TOR1AIP13"	0.709601192648838	0.326837492817999	0.211538461538462	0.1875	1	"OPC"	"TOR1AIP1"	"male"
"PDP13"	0.709821724261573	0.093905027236617	0.164335664335664	0.125	1	"OPC"	"PDP1"	"male"
"SELENOS3"	0.709877550005653	0.0344776705552197	0.333916083916084	0.375	1	"OPC"	"SELENOS"	"male"
"APOBEC3G2"	0.710085076501658	0.143954949798988	0.444055944055944	0.375	1	"OPC"	"APOBEC3G"	"male"
"ZNF5242"	0.710459717032651	0.00989004079493266	0.167832167832168	0.125	1	"OPC"	"ZNF524"	"male"
"RGS193"	0.710733235460217	-0.089078329088086	0.326923076923077	0.375	1	"OPC"	"RGS19"	"male"
"MRPS18B3"	0.71076766979963	0.298561691877639	0.148601398601399	0.125	1	"OPC"	"MRPS18B"	"male"
"AEBP23"	0.710873810315807	-0.00700750608838718	0.160839160839161	0.125	1	"OPC"	"AEBP2"	"male"
"COG42"	0.710962736880214	-0.0467623785762664	0.0979020979020979	0.125	1	"OPC"	"COG4"	"male"
"IMP33"	0.711345518779483	0.22129467298949	0.281468531468531	0.25	1	"OPC"	"IMP3"	"male"
"PUM23"	0.711547573135498	0.247181635711803	0.244755244755245	0.3125	1	"OPC"	"PUM2"	"male"
"COA62"	0.71190347062751	0.20410776802938	0.157342657342657	0.125	1	"OPC"	"COA6"	"male"
"SF3A33"	0.712242271956084	0.0570775966820513	0.201048951048951	0.25	1	"OPC"	"SF3A3"	"male"
"PHB4"	0.712492962900032	0.217655025518919	0.284965034965035	0.25	1	"OPC"	"PHB"	"male"
"MTMR31"	0.713010348264439	-0.0810815877855288	0.101398601398601	0.125	1	"OPC"	"MTMR3"	"male"
"GIT23"	0.713023069823747	0.223204905444568	0.22027972027972	0.1875	1	"OPC"	"GIT2"	"male"
"TRAPPC2B1"	0.713117690980761	0.086887894033929	0.0944055944055944	0.125	1	"OPC"	"TRAPPC2B"	"male"
"BAZ2A3"	0.713184408753289	0.145579876854211	0.230769230769231	0.1875	1	"OPC"	"BAZ2A"	"male"
"NGLY13"	0.713402727491331	0.205210155167184	0.152097902097902	0.125	1	"OPC"	"NGLY1"	"male"
"PLCB22"	0.713937189675492	0.093318291812596	0.145104895104895	0.1875	1	"OPC"	"PLCB2"	"male"
"PPIE2"	0.714177406569606	0.222370568957072	0.155594405594406	0.125	1	"OPC"	"PPIE"	"male"
"LIMK12"	0.715263758830858	-0.137139679043265	0.0979020979020979	0.125	1	"OPC"	"LIMK1"	"male"
"CHFR3"	0.715423917099546	0.135528359757268	0.157342657342657	0.125	1	"OPC"	"CHFR"	"male"
"KAT72"	0.71560214045882	-0.050937992035907	0.167832167832168	0.125	1	"OPC"	"KAT7"	"male"
"LY963"	0.715814159102302	0.160545783705522	0.277972027972028	0.25	1	"OPC"	"LY96"	"male"
"CPSF23"	0.715946908235946	0.189661315817445	0.155594405594406	0.125	1	"OPC"	"CPSF2"	"male"
"PTPRC3"	0.716364986553633	-0.194385859818049	0.958041958041958	0.9375	1	"OPC"	"PTPRC"	"male"
"CTSZ3"	0.716695492073751	0.187806207950096	0.472027972027972	0.4375	1	"OPC"	"CTSZ"	"male"
"SPSB33"	0.717001898841426	0.384722800214802	0.202797202797203	0.1875	1	"OPC"	"SPSB3"	"male"
"BTF33"	0.71710916449103	-0.0749881030399724	0.856643356643357	0.9375	1	"OPC"	"BTF3"	"male"
"EPC23"	0.717131017730971	0.344999709284903	0.145104895104895	0.125	1	"OPC"	"EPC2"	"male"
"CHCHD33"	0.717319166919507	0.0203540785826868	0.167832167832168	0.125	1	"OPC"	"CHCHD3"	"male"
"NARF3"	0.717336955901841	0.354540522711844	0.20979020979021	0.1875	1	"OPC"	"NARF"	"male"
"CYTH13"	0.717352571183201	0.261059493527232	0.412587412587413	0.375	1	"OPC"	"CYTH1"	"male"
"FBXW41"	0.717417697122949	-0.207464948620511	0.0979020979020979	0.125	1	"OPC"	"FBXW4"	"male"
"DCTN63"	0.717666099142164	0.17592555159605	0.222027972027972	0.1875	1	"OPC"	"DCTN6"	"male"
"CNN22"	0.717704349193461	0.200999410844383	0.293706293706294	0.375	1	"OPC"	"CNN2"	"male"
"EFCAB143"	0.71784535835179	-0.0129055774204844	0.332167832167832	0.25	1	"OPC"	"EFCAB14"	"male"
"C1orf1233"	0.718068234280267	-0.096255402724476	0.155594405594406	0.1875	1	"OPC"	"C1orf123"	"male"
"WAS2"	0.718367188631842	-0.0571155797430687	0.428321678321678	0.4375	1	"OPC"	"WAS"	"male"
"TSPYL13"	0.7184799608446	-0.128551968709802	0.227272727272727	0.25	1	"OPC"	"TSPYL1"	"male"
"MAPRE23"	0.718561654328858	0.0509205162598254	0.295454545454545	0.25	1	"OPC"	"MAPRE2"	"male"
"KLF43"	0.71864053758838	0.333801392095159	0.277972027972028	0.25	1	"OPC"	"KLF4"	"male"
"AXL3"	0.719039160359189	-0.133519141232646	0.160839160839161	0.1875	1	"OPC"	"AXL"	"male"
"FBXO213"	0.719134157705702	-0.0364789532170087	0.152097902097902	0.1875	1	"OPC"	"FBXO21"	"male"
"RDX3"	0.719238504944466	0.202547765611836	0.227272727272727	0.1875	1	"OPC"	"RDX"	"male"
"ANAPC12"	0.719374202432596	-0.083495086882528	0.101398601398601	0.125	1	"OPC"	"ANAPC1"	"male"
"CUEDC23"	0.719414516228718	-0.401366741657767	0.174825174825175	0.1875	1	"OPC"	"CUEDC2"	"male"
"MIS18BP13"	0.71966945570905	0.171432451237741	0.426573426573427	0.375	1	"OPC"	"MIS18BP1"	"male"
"SREBF13"	0.719699807578719	0.102951141327262	0.0926573426573427	0.125	1	"OPC"	"SREBF1"	"male"
"BIRC31"	0.719883337680308	0.260794433056948	0.305944055944056	0.375	1	"OPC"	"BIRC3"	"male"
"JAK13"	0.720135766339379	0.0150985639179511	0.660839160839161	0.75	1	"OPC"	"JAK1"	"male"
"DDX3Y3"	0.720474174419712	-0.241496447615373	0.466783216783217	0.5	1	"OPC"	"DDX3Y"	"male"
"FAM76B2"	0.720478047027003	-0.0245537168604179	0.159090909090909	0.1875	1	"OPC"	"FAM76B"	"male"
"CLK13"	0.720562250826803	0.0363710876674068	0.566433566433566	0.6875	1	"OPC"	"CLK1"	"male"
"TPGS23"	0.721350937380389	0.0800736474520515	0.166083916083916	0.125	1	"OPC"	"TPGS2"	"male"
"ZFP901"	0.721626702255603	-0.0700886059027336	0.0996503496503496	0.125	1	"OPC"	"ZFP90"	"male"
"SRP193"	0.721849087006403	-0.0126247287042776	0.318181818181818	0.375	1	"OPC"	"SRP19"	"male"
"WBP23"	0.722195960271113	0.130710497711803	0.236013986013986	0.1875	1	"OPC"	"WBP2"	"male"
"ILF23"	0.722577904315759	0.0308494553802725	0.270979020979021	0.3125	1	"OPC"	"ILF2"	"male"
"LEPROTL13"	0.722634510491327	0.371686284361664	0.559440559440559	0.5625	1	"OPC"	"LEPROTL1"	"male"
"TAPBPL1"	0.723282635148569	-0.238261608094407	0.104895104895105	0.125	1	"OPC"	"TAPBPL"	"male"
"EBP1"	0.723421467900605	-0.395933402974332	0.173076923076923	0.1875	1	"OPC"	"EBP"	"male"
"GLS3"	0.723457864734562	0.149925438225209	0.498251748251748	0.625	1	"OPC"	"GLS"	"male"
"BPTF3"	0.723609711465966	0.062700579314253	0.56993006993007	0.625	1	"OPC"	"BPTF"	"male"
"LINC006232"	0.72361956771367	-0.00686847765751386	0.208041958041958	0.25	1	"OPC"	"LINC00623"	"male"
"NEAT13"	0.724088663246385	0.115904248097492	0.905594405594406	1	1	"OPC"	"NEAT1"	"male"
"ANAPC163"	0.724286134360712	0.247622119332381	0.655594405594406	0.625	1	"OPC"	"ANAPC16"	"male"
"NEK72"	0.724355261269939	0.0581158385326295	0.206293706293706	0.25	1	"OPC"	"NEK7"	"male"
"GTF2F13"	0.724369585968709	-0.0733921409998407	0.23951048951049	0.1875	1	"OPC"	"GTF2F1"	"male"
"USP123"	0.724858334646263	0.0974424458472139	0.160839160839161	0.125	1	"OPC"	"USP12"	"male"
"SMARCC13"	0.725011436335297	0.026031506952455	0.243006993006993	0.1875	1	"OPC"	"SMARCC1"	"male"
"ZSWIM63"	0.725063362468777	-0.204297115713742	0.166083916083916	0.1875	1	"OPC"	"ZSWIM6"	"male"
"MACF13"	0.725138808189024	0.160779444785185	0.594405594405594	0.5	1	"OPC"	"MACF1"	"male"
"DENND4C3"	0.725735469641472	-0.0720881653983726	0.159090909090909	0.1875	1	"OPC"	"DENND4C"	"male"
"KDM2B2"	0.725757569253406	-0.112832021156554	0.101398601398601	0.125	1	"OPC"	"KDM2B"	"male"
"STX172"	0.726173121011842	0.059136517094494	0.0961538461538462	0.125	1	"OPC"	"STX17"	"male"
"SLC44A13"	0.726173121011842	0.0142800592422819	0.0961538461538462	0.125	1	"OPC"	"SLC44A1"	"male"
"MCRIP22"	0.726173121011842	0.0307620009502853	0.0961538461538462	0.125	1	"OPC"	"MCRIP2"	"male"
"ITPRIPL23"	0.726271188949973	-0.0374663483343604	0.152097902097902	0.1875	1	"OPC"	"ITPRIPL2"	"male"
"RIN33"	0.726283785871818	0.217234308102212	0.27972027972028	0.25	1	"OPC"	"RIN3"	"male"
"C20orf273"	0.726595682557891	0.0215644682611925	0.153846153846154	0.1875	1	"OPC"	"C20orf27"	"male"
"IFNGR23"	0.726869177391643	-0.0462688586177841	0.227272727272727	0.1875	1	"OPC"	"IFNGR2"	"male"
"MYO9B3"	0.727137540873483	0.04779354361493	0.333916083916084	0.375	1	"OPC"	"MYO9B"	"male"
"ATE13"	0.72738521335107	0.0431398825758597	0.148601398601399	0.1875	1	"OPC"	"ATE1"	"male"
"GAPDH3"	0.727519580869893	0.107272159283307	0.937062937062937	1	1	"OPC"	"GAPDH"	"male"
"PPP1R12C3"	0.727694908836651	-0.148225393998395	0.103146853146853	0.125	1	"OPC"	"PPP1R12C"	"male"
"AC010642.23"	0.727694908836651	-0.149328549936165	0.103146853146853	0.125	1	"OPC"	"AC010642.2"	"male"
"SMC1A3"	0.727907627772929	-0.46221670949316	0.297202797202797	0.3125	1	"OPC"	"SMC1A"	"male"
"SUCLG13"	0.728267642686889	0.110832936245082	0.234265734265734	0.1875	1	"OPC"	"SUCLG1"	"male"
"NDUFC13"	0.729056055811648	-0.0385878407444789	0.31993006993007	0.375	1	"OPC"	"NDUFC1"	"male"
"NUTM2B-AS13"	0.729136448560743	-0.48456818594005	0.227272727272727	0.25	1	"OPC"	"NUTM2B-AS1"	"male"
"SCML4"	0.729191126701116	0.036177221788386	0.148601398601399	0.1875	1	"OPC"	"SCML4"	"male"
"TRAC"	0.729199430491625	-0.27097606665947	0.59965034965035	0.625	1	"OPC"	"TRAC"	"male"
"KLRG1"	0.729213793245033	-0.35245189846802	0.22027972027972	0.25	1	"OPC"	"KLRG1"	"male"
"ECHDC13"	0.729213815080092	-0.0416286751358717	0.22027972027972	0.25	1	"OPC"	"ECHDC1"	"male"
"LAT23"	0.729213815080092	0.00415821386454041	0.22027972027972	0.25	1	"OPC"	"LAT2"	"male"
"TAF93"	0.729247645684477	-0.0720154560344039	0.159090909090909	0.1875	1	"OPC"	"TAF9"	"male"
"ATP5PF3"	0.729879744055172	-0.116579497826963	0.585664335664336	0.5625	1	"OPC"	"ATP5PF"	"male"
"RASSF43"	0.729936650424408	0.0240917305207291	0.323426573426573	0.375	1	"OPC"	"RASSF4"	"male"
"SRSF33"	0.730058668473395	0.0547903788454001	0.711538461538462	0.75	1	"OPC"	"SRSF3"	"male"
"PLPP53"	0.730539589649775	0.10248295563763	0.0961538461538462	0.125	1	"OPC"	"PLPP5"	"male"
"NSF2"	0.730735400460304	0.111497643416565	0.159090909090909	0.125	1	"OPC"	"NSF"	"male"
"C5orf243"	0.731106176333797	0.0484756833949891	0.167832167832168	0.125	1	"OPC"	"C5orf24"	"male"
"CDK133"	0.731127958333951	0.265558563571043	0.353146853146853	0.3125	1	"OPC"	"CDK13"	"male"
"SDHB3"	0.73155202330515	0.201730575067984	0.216783216783217	0.1875	1	"OPC"	"SDHB"	"male"
"CHTOP3"	0.731885499425108	0.155092563494244	0.160839160839161	0.125	1	"OPC"	"CHTOP"	"male"
"TP53BP12"	0.731933509970331	-0.190020808926533	0.103146853146853	0.125	1	"OPC"	"TP53BP1"	"male"
"MCM33"	0.732310648395326	0.302692637155033	0.143356643356643	0.125	1	"OPC"	"MCM3"	"male"
"TBC1D163"	0.73236825499961	-0.212808030964025	0.0996503496503496	0.125	1	"OPC"	"TBC1D16"	"male"
"SLF1"	0.732535629908747	0.155936093489429	0.153846153846154	0.125	1	"OPC"	"SLF1"	"male"
"AHCYL13"	0.732552989543739	0.063567328195009	0.241258741258741	0.1875	1	"OPC"	"AHCYL1"	"male"
"TEP11"	0.732557259014989	-0.0358189504158378	0.0979020979020979	0.125	1	"OPC"	"TEP1"	"male"
"BMI13"	0.732726113463405	0.0260798116196788	0.0961538461538462	0.125	1	"OPC"	"BMI1"	"male"
"LSM14"	0.732811037471337	0.0425125044551704	0.234265734265734	0.1875	1	"OPC"	"LSM1"	"male"
"SNX143"	0.73283578264052	-0.00680021251712737	0.167832167832168	0.125	1	"OPC"	"SNX14"	"male"
"KLHL282"	0.732873813951213	0.0930445877713863	0.0944055944055944	0.125	1	"OPC"	"KLHL28"	"male"
"TGFBR13"	0.733719721066383	-0.0619013846226916	0.227272727272727	0.25	1	"OPC"	"TGFBR1"	"male"
"RRP7A3"	0.7337458439572	-0.183516109767338	0.281468531468531	0.3125	1	"OPC"	"RRP7A"	"male"
"PRRC2A3"	0.733883343653602	-0.0642202063460835	0.20979020979021	0.25	1	"OPC"	"PRRC2A"	"male"
"CDYL4"	0.734103602723846	-0.183199873269046	0.16958041958042	0.1875	1	"OPC"	"CDYL"	"male"
"SNX182"	0.734271367199881	-0.0148961180053573	0.157342657342657	0.1875	1	"OPC"	"SNX18"	"male"
"ICE13"	0.73461555303613	0.0173356519667561	0.204545454545455	0.25	1	"OPC"	"ICE1"	"male"
"YLPM13"	0.73476995880087	-0.0139979445738928	0.162587412587413	0.125	1	"OPC"	"YLPM1"	"male"
"MVP3"	0.73476995880087	-0.0694612373905001	0.160839160839161	0.1875	1	"OPC"	"MVP"	"male"
"AKT13"	0.735432735271121	-0.111895763159779	0.166083916083916	0.1875	1	"OPC"	"AKT1"	"male"
"FAM96A3"	0.735451015605967	0.248702025459542	0.272727272727273	0.25	1	"OPC"	"FAM96A"	"male"
"UROS3"	0.735875489323319	0.0216194575412025	0.164335664335664	0.125	1	"OPC"	"UROS"	"male"
"NHLRC33"	0.736041480582518	0.102821758178405	0.159090909090909	0.125	1	"OPC"	"NHLRC3"	"male"
"ADGRE22"	0.736123419626176	0.119875101922206	0.153846153846154	0.125	1	"OPC"	"ADGRE2"	"male"
"PHAX3"	0.736240419551174	-0.0430635958575558	0.208041958041958	0.25	1	"OPC"	"PHAX"	"male"
"UBE2W3"	0.73629906028162	-0.0303507475667045	0.167832167832168	0.125	1	"OPC"	"UBE2W"	"male"
"KAT6A3"	0.736687387560453	0.208887680329744	0.325174825174825	0.3125	1	"OPC"	"KAT6A"	"male"
"CISD13"	0.736902335325525	0.0110002300252515	0.0979020979020979	0.125	1	"OPC"	"CISD1"	"male"
"CTSA3"	0.737046814857443	0.100256012766133	0.291958041958042	0.25	1	"OPC"	"CTSA"	"male"
"UBE2I3"	0.737718461656807	0.11049158338448	0.410839160839161	0.5	1	"OPC"	"UBE2I"	"male"
"OSM3"	0.737919451455049	0.118168673094084	0.153846153846154	0.125	1	"OPC"	"OSM"	"male"
"CDC42EP33"	0.73845012296338	0.171262972509738	0.291958041958042	0.25	1	"OPC"	"CDC42EP3"	"male"
"EIF4E4"	0.738450134523059	0.117697818140433	0.291958041958042	0.25	1	"OPC"	"EIF4E"	"male"
"DUS1L3"	0.738557861512055	-0.149909587350115	0.216783216783217	0.25	1	"OPC"	"DUS1L"	"male"
"ZC3H12A2"	0.739086219518296	0.223258521296643	0.155594405594406	0.125	1	"OPC"	"ZC3H12A"	"male"
"PTP4A23"	0.739236431691339	-0.268969498005228	0.554195804195804	0.5625	1	"OPC"	"PTP4A2"	"male"
